image_path,true_label,pred_label,correct,prob_Authentic,prob_Forged
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc00038_arc00038_01086.tif,Forged,Forged,1,0.003972641,0.99602735
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc00079_arc00079_00299.tif,Forged,Forged,1,0.003091987,0.996908
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc00089_arc00089_01040.tif,Forged,Authentic,0,0.7971075,0.20289244
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc00094_arc00094_01036.tif,Forged,Forged,1,0.142106,0.85789406
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc00096_arc00096_01034.tif,Forged,Authentic,0,0.8520266,0.14797339
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc20006_arc20006_02467.tif,Forged,Authentic,0,0.6884648,0.31153518
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc20014_arc20014_01467.tif,Forged,Forged,1,0.48847857,0.5115214
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc20021_arc20021_02166.tif,Forged,Forged,1,0.2633307,0.7366693
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc20022_arc20022_02163.tif,Forged,Authentic,0,0.72187454,0.27812544
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc20029_arc20029_02471.tif,Forged,Forged,1,0.33812076,0.6618792
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc20036_arc20036_01489.tif,Forged,Authentic,0,0.62694526,0.37305468
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc20038_arc20038_02174.tif,Forged,Forged,1,0.15683956,0.8431604
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc20050_arc20050_01503.tif,Forged,Authentic,0,0.5123383,0.48766175
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc20072_arc20072_02463.tif,Forged,Forged,1,0.3247525,0.6752475
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc20073_arc20073_02484.tif,Forged,Authentic,0,0.5154277,0.4845723
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc20082_arc20082_01722.tif,Forged,Authentic,0,0.5362715,0.46372846
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc20086_arc20086_01726.tif,Forged,Forged,1,0.21826151,0.7817385
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_arc20095_arc20095_01735.tif,Forged,Forged,1,0.3059999,0.69400007
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art00001_art00001_00918.tif,Forged,Authentic,0,0.5939824,0.40601757
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art00006_art00006_10752.jpg,Forged,Forged,1,0.016901454,0.98309857
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art00008_art00008_01198.tif,Forged,Authentic,0,0.74057794,0.259422
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art00017_art00017_00920.tif,Forged,Forged,1,0.015757516,0.98424244
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art00018_art00018_00921.tif,Forged,Forged,1,0.0070586368,0.9929414
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art00055_art00055_10466.tif,Forged,Forged,1,0.067147344,0.9328526
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art00062_art00062_01398.tif,Forged,Forged,1,0.0007455563,0.9992544
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art00072_art00072_10523.tif,Forged,Forged,1,0.051426627,0.94857335
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art00075_art00075_10514.tif,Forged,Authentic,0,0.6096178,0.39038223
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art00084_art00084_00534.tif,Forged,Forged,1,0.042803604,0.9571964
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art00090_art00090_01008.tif,Forged,Forged,1,0.14023337,0.8597666
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art00095_art00095_10434.tif,Forged,Forged,1,0.26584738,0.7341527
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art00096_art00096_01004.tif,Forged,Forged,1,0.04548313,0.9545168
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art10002_art10002_20040.jpg,Forged,Forged,1,0.45549595,0.54450405
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art10016_art10016_20100.jpg,Forged,Authentic,0,0.7133419,0.28665808
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art20011_art20011_01817.tif,Forged,Forged,1,0.12197016,0.8780298
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art20018_art20018_01824.tif,Forged,Forged,1,0.3326253,0.66737473
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art20037_art20037_02334.tif,Forged,Forged,1,0.07910129,0.9208987
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art20041_art20041_01847.tif,Forged,Forged,1,0.36991256,0.6300875
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art20044_art20044_01850.tif,Forged,Forged,1,0.43310708,0.5668929
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art20051_art20051_02332.tif,Forged,Forged,1,0.3258039,0.67419606
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art20077_art20077_01883.tif,Forged,Authentic,0,0.91252154,0.08747842
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art20080_art20080_01886.tif,Forged,Forged,1,0.46045575,0.5395443
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_art20088_art20088_02309.tif,Forged,Authentic,0,0.66457033,0.33542967
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha00005_cha00005_00325.tif,Forged,Forged,1,0.12406499,0.875935
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha00008_cha00008_11157.jpg,Forged,Authentic,0,0.7185383,0.28146172
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha00013_cha00013_00843.tif,Forged,Forged,1,0.0029804194,0.9970196
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha00017_cha00017_00337.tif,Forged,Forged,1,0.0049134237,0.9950866
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha00033_cha00033_00848.tif,Forged,Forged,1,0.0014090221,0.998591
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha00048_cha00048_00368.tif,Forged,Forged,1,5.5042277e-05,0.9999449
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha00066_cha00066_10320.tif,Forged,Forged,1,0.000121307654,0.99987864
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha00082_cha00082_00867.tif,Forged,Forged,1,6.2149697e-06,0.9999938
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha00095_cha00095_00874.tif,Forged,Forged,1,0.002047791,0.9979522
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha10188_cha10188_12305.jpg,Forged,Authentic,0,0.5044649,0.49553505
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha10189_cha10189_12325.jpg,Forged,Forged,1,0.38704374,0.6129563
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha10204_cha10204_12353.jpg,Forged,Authentic,0,0.5183303,0.48166972
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha10205_cha10205_12349.jpg,Forged,Authentic,0,0.5469172,0.45308283
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha10211_cha10211_12331.jpg,Forged,Forged,1,0.16011362,0.83988637
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha20005_cha20005_02004.tif,Forged,Forged,1,0.4310515,0.56894845
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha20010_cha20010_02424.tif,Forged,Forged,1,0.022495348,0.9775047
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha20013_cha20013_02012.tif,Forged,Forged,1,0.24568391,0.7543161
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha20029_cha20029_02028.tif,Forged,Authentic,0,0.5026745,0.49732548
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha20029_cha20029_02428.tif,Forged,Authentic,0,0.57756746,0.4224326
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_cha20035_cha20035_02034.tif,Forged,Forged,1,0.35893315,0.64106685
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind00009_ind00009_00884.tif,Forged,Forged,1,0.0021248076,0.9978752
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind00016_ind00016_01314.tif,Forged,Forged,1,0.00011978781,0.9998802
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind00017_ind00017_01315.tif,Forged,Forged,1,0.0005929526,0.99940705
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind00028_ind00028_11063.jpg,Forged,Forged,1,0.0025990808,0.997401
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind00029_ind00029_01322.tif,Forged,Forged,1,0.00048004914,0.99951994
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind00040_ind00040_00897.tif,Forged,Forged,1,0.00014737232,0.99985266
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind00042_ind00042_01332.tif,Forged,Forged,1,0.005049219,0.9949508
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind00043_ind00043_01333.tif,Forged,Forged,1,0.010479465,0.98952055
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind00043_ind00043_10891.jpg,Forged,Authentic,0,0.6990203,0.3009797
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind00063_ind00063_00909.tif,Forged,Forged,1,0.00010714135,0.99989283
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind00063_ind00063_01351.tif,Forged,Forged,1,0.00023376779,0.9997663
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind00075_ind00075_00911.tif,Forged,Forged,1,0.0025025702,0.9974974
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind00085_ind00085_00915.tif,Forged,Forged,1,0.008988716,0.99101126
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind20004_ind20004_01745.tif,Forged,Forged,1,0.13808087,0.8619191
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind20013_ind20013_02272.tif,Forged,Forged,1,0.19541936,0.8045807
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind20025_ind20025_01766.tif,Forged,Authentic,0,0.94216794,0.057832092
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_ind20031_ind20031_01772.tif,Forged,Forged,1,3.895484e-05,0.999961
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat00005_nat00005_00625.tif,Forged,Authentic,0,0.9039916,0.096008465
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat00030_nat00030_00945.tif,Forged,Forged,1,0.00039764386,0.9996024
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat00035_nat00035_00955.tif,Forged,Forged,1,0.00829194,0.9917081
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat00036_nat00036_00952.tif,Forged,Forged,1,0.032317966,0.967682
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat00036_nat00036_11075.jpg,Forged,Forged,1,0.017130956,0.98286897
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat00037_nat00037_00004.tif,Forged,Forged,1,0.018968815,0.9810311
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat00044_nat00044_00658.tif,Forged,Forged,1,0.0046116994,0.99538827
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat00050_nat00050_11066.jpg,Forged,Forged,1,0.026032645,0.9739673
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat00056_nat00056_00664.tif,Forged,Forged,1,6.675207e-06,0.9999933
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat00072_nat00072_00673.tif,Forged,Forged,1,0.089791775,0.9102082
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat00081_nat00081_00677.tif,Forged,Forged,1,0.0054046283,0.99459535
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat10142_nat10142_11960.jpg,Forged,Authentic,0,0.659263,0.34073693
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat10142_nat10142_11961.jpg,Forged,Authentic,0,0.6397777,0.3602223
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat20017_nat20017_02217.tif,Forged,Forged,1,0.28514257,0.7148574
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat20025_nat20025_01529.tif,Forged,Authentic,0,0.55748594,0.44251406
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat20033_nat20033_01537.tif,Forged,Authentic,0,0.65692556,0.34307447
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat20035_nat20035_01539.tif,Forged,Forged,1,0.432118,0.567882
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat20039_nat20039_01543.tif,Forged,Forged,1,0.23165536,0.76834464
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat20043_nat20043_02242.tif,Forged,Forged,1,0.23106058,0.76893944
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat20045_nat20045_02243.tif,Forged,Forged,1,0.12140504,0.878595
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat20048_nat20048_01552.tif,Forged,Forged,1,0.4474879,0.5525121
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat20062_nat20062_01566.tif,Forged,Authentic,0,0.80250263,0.1974974
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat20068_nat20067_01572.tif,Forged,Authentic,0,0.6208542,0.3791458
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_nat20094_nat20094_01598.tif,Forged,Authentic,0,0.8869342,0.11306571
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla00002_pla00002_10922.jpg,Forged,Forged,1,0.03095288,0.9690471
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla00003_pla00003_00543.tif,Forged,Forged,1,0.000174451,0.99982554
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla00020_pla00020_01140.tif,Forged,Forged,1,0.012438965,0.98756105
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla00025_pla00025_01142.tif,Forged,Forged,1,0.0026578458,0.99734217
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla00026_pla00026_00563.tif,Forged,Forged,1,0.0008472751,0.9991528
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla00040_pla00040_00575.tif,Forged,Forged,1,0.03755862,0.9624413
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla00070_pla00070_00599.tif,Forged,Forged,1,0.0003547047,0.99964523
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla00087_pla00087_00609.tif,Forged,Forged,1,0.049929295,0.95007074
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla00088_pla00088_01189.tif,Forged,Forged,1,0.06294397,0.937056
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla00092_pla00092_00934.tif,Forged,Forged,1,0.046307568,0.95369244
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla00093_pla00093_00614.tif,Forged,Forged,1,0.024942981,0.97505707
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla20008_pla20008_01908.tif,Forged,Authentic,0,0.5528402,0.44715983
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla20019_pla20019_01919.tif,Forged,Authentic,0,0.6297315,0.37026852
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla20020_pla20020_01920.tif,Forged,Forged,1,0.3748272,0.62517273
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla20023_pla20023_02387.tif,Forged,Forged,1,0.47624326,0.5237568
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla20032_pla20032_01932.tif,Forged,Forged,1,0.28636053,0.7136395
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla20070_pla20070_01970.tif,Forged,Authentic,0,0.5880262,0.41197377
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla20076_pla20076_02361.tif,Forged,Forged,1,0.18980132,0.81019866
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla20077_pla20077_01977.tif,Forged,Authentic,0,0.5870517,0.41294837
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla20077_pla20077_02360.tif,Forged,Authentic,0,0.6286146,0.37138543
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla20086_pla20086_01986.tif,Forged,Forged,1,0.4409916,0.5590084
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla20087_pla20087_02355.tif,Forged,Authentic,0,0.5158937,0.48410627
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_pla20098_pla20098_01998.tif,Forged,Forged,1,0.24004872,0.75995123
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00007_sec00007_10788.jpg,Forged,Forged,1,0.012044118,0.98795587
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00025_sec00025_01434.tif,Forged,Forged,1,0.0005563264,0.9994437
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00025_sec00025_10772.jpg,Forged,Forged,1,0.0015476221,0.9984523
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00026_sec00026_10767.jpg,Forged,Forged,1,0.03989545,0.9601045
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00026_sec00026_10769.jpg,Forged,Forged,1,0.013427283,0.98657274
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00029_sec00029_00050.tif,Forged,Forged,1,0.14829873,0.8517012
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00038_sec00038_00800.tif,Forged,Authentic,0,0.8437012,0.15629882
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00046_sec00046_00794.tif,Forged,Forged,1,0.015184264,0.9848157
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00066_sec00066_00087.tif,Forged,Forged,1,0.22648276,0.77351725
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00073_sec00073_10439.tif,Forged,Forged,1,0.0035528499,0.99644715
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00074_sec00074_00751.tif,Forged,Forged,1,0.43713832,0.5628617
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00076_sec00076_00774.tif,Forged,Forged,1,0.27195308,0.72804695
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00090_sec00090_00110.tif,Forged,Forged,1,0.15728584,0.8427142
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00094_sec00094_00755.tif,Forged,Forged,1,0.23533195,0.76466805
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00095_sec00095_00754.tif,Forged,Forged,1,0.02336142,0.9766386
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00096_sec00096_00783.tif,Forged,Forged,1,0.007074981,0.99292505
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec00097_sec00097_00782.tif,Forged,Forged,1,0.0012145068,0.99878556
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec20001_sec20001_02113.tif,Forged,Authentic,0,0.7823766,0.21762344
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec20053_sec20053_01643.tif,Forged,Authentic,0,0.61247903,0.387521
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec20056_sec20056_02133.tif,Forged,Forged,1,0.30144814,0.69855183
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec20072_sec20072_01662.tif,Forged,Forged,1,0.07165376,0.9283462
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec20081_sec20081_02138.tif,Forged,Forged,1,0.20618798,0.79381204
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_sec20093_sec20093_01683.tif,Forged,Forged,1,0.09967923,0.90032077
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_N_txt00004_txt00004_01263.tif,Forged,Forged,1,0.0090035945,0.99099636
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_O_ani00021_ani00021_20026.jpg,Forged,Forged,1,0.3229926,0.67700744
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_O_ani00067_ani00067_00828.tif,Forged,Forged,1,0.0005633585,0.9994367
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_O_arc00023_arc00023_01099.tif,Forged,Authentic,0,0.7069518,0.29304817
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_O_art10004_art10004_20042.jpg,Forged,Authentic,0,0.8302785,0.16972141
dataset\CASIA2\validation\Forged\Tp_S_NNN_S_O_sec00043_sec00043_00796.tif,Forged,Authentic,0,0.7483225,0.25167757
dataset\CASIA2\validation\Forged\Tp_S_NRD_M_N_arc10124_arc10124_11882.jpg,Forged,Authentic,0,0.6491687,0.35083124
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_B_ani00065_ani00065_00185.tif,Forged,Forged,1,0.21076405,0.78923595
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_B_arc20059_arc20059_01699.tif,Forged,Forged,1,0.49007082,0.5099292
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_B_arc20089_arc20089_02413.tif,Forged,Authentic,0,0.5736493,0.42635065
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_B_art00089_art00089_01009.tif,Forged,Forged,1,0.004253528,0.99574643
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_B_cha00089_ani00013_00409.tif,Forged,Forged,1,4.9703867e-05,0.9999503
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_B_cha00100_cha00100_00875.tif,Forged,Forged,1,0.09080312,0.9091969
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_B_nat00038_nat00038_00957.tif,Forged,Forged,1,0.01206171,0.98793834
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_B_sec00001_sec00001_00021.tif,Forged,Forged,1,0.18704778,0.81295216
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_N_ani00078_ani00078_00822.tif,Forged,Forged,1,0.0045471927,0.99545276
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_N_arc00057_arc00057_00277.tif,Forged,Forged,1,0.006256693,0.99374336
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_N_arc10121_arc10121_12106.jpg,Forged,Authentic,0,0.8277856,0.17221439
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_N_art00089_art00089_10340.tif,Forged,Forged,1,0.026440833,0.97355914
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_N_art20006_art20006_02498.tif,Forged,Authentic,0,0.67041165,0.32958838
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_N_art20008_art20008_01814.tif,Forged,Authentic,0,0.96484137,0.03515856
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_N_art20045_art20045_01851.tif,Forged,Authentic,0,0.8713652,0.1286348
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_N_cha00060_cha00060_11024.jpg,Forged,Forged,1,0.0013964828,0.9986035
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_N_cha10154_cha10154_12266.jpg,Forged,Forged,1,0.38927886,0.6107212
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_N_cha20041_cha20041_02040.tif,Forged,Forged,1,0.22881772,0.7711823
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_N_pla20007_pla20007_01907.tif,Forged,Forged,1,0.23971437,0.7602856
dataset\CASIA2\validation\Forged\Tp_S_NRD_S_N_sec20097_sec20097_02141.tif,Forged,Forged,1,0.30299664,0.69700336
dataset\CASIA2\validation\Forged\Tp_S_NRN_M_B_ani00029_ani00029_20121.jpg,Forged,Forged,1,0.00076498097,0.99923503
dataset\CASIA2\validation\Forged\Tp_S_NRN_M_B_cha10125_cha10125_12162.jpg,Forged,Authentic,0,0.5046183,0.49538168
dataset\CASIA2\validation\Forged\Tp_S_NRN_M_N_ani10165_ani10165_12491.jpg,Forged,Forged,1,0.40673086,0.5932691
dataset\CASIA2\validation\Forged\Tp_S_NRN_M_N_art00023_art00023_10738.jpg,Forged,Forged,1,0.07517561,0.9248244
dataset\CASIA2\validation\Forged\Tp_S_NRN_M_N_art00030_art00030_10470.tif,Forged,Forged,1,0.0009931112,0.9990069
dataset\CASIA2\validation\Forged\Tp_S_NRN_M_N_art00041_art00041_10544.tif,Forged,Forged,1,0.0008255974,0.9991744
dataset\CASIA2\validation\Forged\Tp_S_NRN_M_N_art00093_art00093_10485.tif,Forged,Forged,1,0.04381766,0.95618236
dataset\CASIA2\validation\Forged\Tp_S_NRN_M_N_ind00070_ind00070_10931.jpg,Forged,Forged,1,0.13334745,0.86665255
dataset\CASIA2\validation\Forged\Tp_S_NRN_M_N_nat10148_nat10148_12118.jpg,Forged,Authentic,0,0.7910997,0.20890024
dataset\CASIA2\validation\Forged\Tp_S_NRN_M_N_nat10164_nat10124_12095.jpg,Forged,Authentic,0,0.61770946,0.3822905
dataset\CASIA2\validation\Forged\Tp_S_NRN_M_N_sec00040_sec00040_10489.tif,Forged,Forged,1,0.0020307368,0.9979692
dataset\CASIA2\validation\Forged\Tp_S_NRN_S_B_ani10001_ani10001_20004.jpg,Forged,Authentic,0,0.71229845,0.28770152
dataset\CASIA2\validation\Forged\Tp_S_NRN_S_B_arc00095_arc00095_00315.tif,Forged,Authentic,0,0.86554986,0.1344502
dataset\CASIA2\validation\Forged\Tp_S_NRN_S_B_arc20063_arc20063_02197.tif,Forged,Forged,1,0.41897625,0.58102375
dataset\CASIA2\validation\Forged\Tp_S_NRN_S_B_art00084_art00084_00929.tif,Forged,Forged,1,0.039792616,0.9602074
dataset\CASIA2\validation\Forged\Tp_S_NRN_S_B_art00098_art00098_00538.tif,Forged,Forged,1,0.021037277,0.9789627
dataset\CASIA2\validation\Forged\Tp_S_NRN_S_B_nat00076_nat00076_00982.tif,Forged,Forged,1,0.00010973101,0.9998902
dataset\CASIA2\validation\Forged\Tp_S_NRN_S_B_nat00089_nat00089_00991.tif,Forged,Forged,1,0.05594549,0.94405454
dataset\CASIA2\validation\Forged\Tp_S_NRN_S_B_pla00040_pla00040_10979.jpg,Forged,Forged,1,0.028868888,0.9711311
dataset\CASIA2\validation\Forged\Tp_S_NRN_S_B_pla20088_pla20088_02354.tif,Forged,Forged,1,0.47249445,0.5275056
dataset\CASIA2\validation\Forged\Tp_S_NRN_S_B_sec00038_sec00038_10483.tif,Forged,Authentic,0,0.9592983,0.040701684
dataset\CASIA2\validation\Forged\Tp_S_NRN_S_B_sec20014_sec20014_01449.tif,Forged,Authentic,0,0.6341035,0.36589652
dataset\CASIA2\validation\Forged\Tp_S_NRN_S_N_ani00033_ani00033_00153.tif,Forged,Forged,1,0.011976663,0.9880234
